game_id	game_date	away_team_id	away_team_name	away_team_minutes	away_team_fgm	away_team_fga	away_team_three_fgm	away_team_three_fga	away_team_ft	away_team_fta	away_team_pts	away_team_offreb	away_team_defreb	away_team_totreb	away_team_ast	away_team_to	away_team_stl	away_team_blk	away_team_fouls	home_team_id	home_team_name	home_team_minutes	home_team_fgm	home_team_fga	home_team_three_fgm	home_team_three_fga	home_team_ft	home_team_fta	home_team_pts	home_team_offreb	home_team_defreb	home_team_totreb	home_team_ast	home_team_to	home_team_stl	home_team_blk	home_team_fouls	neutral_site
1457116	12/29/2012	32	UALR	200:00	21	67	4	20	24	30	70	21	23	44	9	10	4	4	21	671	La.-Lafayette	200:00	27	55	7	19	18	25	79	7	25	32	12	9	4	6	23	0
1457119	12/29/2012	30118	Dominican (CA)	200:00	26	60	9	21	15	23	76	7	20	27	7	10	4	2	22	629	San Francisco	200:00	33	59	6	14	21	29	93	10	32	42	16	9	5	1	17	0
1485372	01/08/2013	7	Alabama St.	200:00	27	58	5	15	10	14	69	15	24	39	14	15	9	4	20	432	Mississippi Val.	200:00	21	48	10	23	13	18	65	5	18	23	14	16	8	3	14	0
1561512	02/02/2013	709	Toledo	200:00	19	42	4	15	27	35	69	6	27	33	5	17	6	5	22	503	Northern Ill.	200:00	20	52	7	17	17	26	64	9	21	30	6	14	6	1	25	0
1417754	12/02/2012	66	Boise St.	200:00	32	60	15	28	8	13	87	4	23	27	16	10	12	2	19	1356	Seattle	200:00	24	60	4	15	12	21	64	18	26	44	15	21	6	2	15	0
1417758	12/02/2012	183	Denver	200:00	18	44	4	16	18	21	58	3	13	16	9	19	8	3	23	674	Stanford	200:00	24	45	2	11	21	24	71	9	24	33	9	22	5	4	18	0
1539593	01/26/2013	523	Old Dominion	200:00	16	50	2	14	12	22	46	8	25	33	6	9	6	5	18	317	James Madison	200:00	20	49	3	13	13	17	56	8	33	41	8	13	4	3	19	0
1491794	01/10/2013	523	Old Dominion	200:00	12	48	1	9	21	29	46	20	15	35	2	24	4	4	23	248	George Mason	200:00	30	52	3	13	8	14	71	8	19	27	21	18	6	5	27	0
1613294	02/12/2013	742	Virginia Tech	200:00	18	52	8	25	11	19	55	11	22	33	7	9	3	2	15	746	Virginia	200:00	22	50	9	19	20	23	73	6	27	33	14	6	2	3	13	0
1898062	03/14/2013	255	Georgia Tech	200:00	24	75	7	23	9	17	64	24	19	43	9	11	8	4	12	67	Boston College	200:00	31	61	14	24	8	10	84	9	29	38	17	11	5	6	16	1
1564012	02/03/2013	746	Virginia	200:00	22	55	9	22	7	11	60	13	18	31	15	14	4	3	22	255	Georgia Tech	200:00	22	46	4	15	18	25	66	9	23	32	12	13	5	5	14	0
1475394	01/05/2013	2699	IUPUI	225:00	20	54	8	17	5	12	53	8	27	35	16	8	8		10	771	Western Ill.	225:00	22	58	6	15	7	8	57	9	31	40	15	8	3	6	9	0
1513101	01/17/2013	509	Northwestern	200:00	17	36	8	15	26	31	68	4	20	24	10	15	5		19	301	Illinois	200:00	19	49	3	20	13	20	54	13	17	30	6	18	9	4	26	0
1513106	01/17/2013	102	Sacramento St.	200:00	20	48	7	20	12	17	59	9	25	34	14	10	3	1	19	294	Idaho St.	200:00	19	47	7	22	15	19	60	6	22	28	8	10	6	3	14	0
1513107	01/17/2013	630	San Jose St.	200:00	14	50	2	10	7	13	37	12	16	28	4	12	2	2	10	183	Denver	200:00	27	48	8	19	11	11	73	5	26	31	22	5	6	8	11	0
1513108	01/17/2013	1004	Central Ark.	200:00	20	56	3	15	9	15	52	13	21	34	16	10	6	3	16	624	Sam Houston St.	200:00	20	52	7	17	16	24	63	16	28	44	14	13	4	2	18	0
1468352	01/03/2013	81	Bryant	200:00	21	50	13	25	29	36	84	11	28	39	15	15	7	1	15	579	Robert Morris	200:00	28	64	10	28	11	14	77	11	23	34	13	13	10	8	27	0
1468355	01/03/2013	649	South Dakota St.	200:00	29	57	12	27	7	9	77	7	25	32	21	10	5	1	9	2707	UMKC	200:00	23	52	8	19	7	9	61	5	21	26	10	12	5	2	16	0
1451969	12/22/2012	294	Idaho St.	200:00	22	58	3	16	7	13	54	14	27	41	13	12	11	4	19	207	Eastern Wash.	200:00	19	50	8	25	11	20	57	10	26	36	13	15	8	8	15	0
1451967	12/22/2012	596	St. Bonaventure	200:00	26	64	8	25	13	21	73	13	25	38	12	14	6	4	24	490	North Carolina St.	200:00	32	56	6	14	22	35	92	7	28	35	21	12	8	8	19	0
1451965	12/22/2012	719	Tulsa	200:00	29	55	7	18	7	16	72	9	29	38	16	13	3	4	22	527	Oral Roberts	200:00	21	58	3	11	23	28	68	9	20	29	9	8	5	4	20	0
1451964	12/22/2012	328	Kansas	200:00	25	49	5	11	19	30	74	11	30	41	14	19	2	3	16	518	Ohio St.	200:00	20	65	8	31	18	26	66	17	20	37	11	13	8	3	23	0
1451963	12/22/2012	703	Texas	200:00	19	52	4	13	14	24	56	12	20	32	14	18	3	3	22	416	Michigan St.	200:00	21	47	2	11	23	30	67	9	27	36	13	16	10	2	20	0
1451962	12/22/2012	388	Marshall	200:00	18	61	4	15	14	26	54	16	27	43	6	17	3	2	21	334	Kentucky	200:00	29	69	3	17	21	27	82	17	31	48	14	9	10	7	22	0
1451960	12/22/2012	136	Chicago St.	200:00	21	61	6	23	9	12	57	11	22	33	8	14	8	3	22	288	Houston	200:00	26	58	6	23	21	25	79	12	31	43	14	14	8	7	14	0
1789578	03/02/2013	108	UC Davis	200:00	27	53	8	15	9	15	71	13	26	39	16	16	3	3	18	97	Cal St. Fullerton	200:00	22	51	8	24	16	19	68	5	17	22	12	9	9	1	17	0
1440692	12/13/2012	231	FIU	200:00	25	60	10	29	13	23	73	14	20	34	10	15	7	1	19	28755	FGCU	200:00	30	54	4	16	12	23	76	11	23	34	13	17	6	2	20	0
1392922	11/24/2012	156	Colorado St.	200:00	29	67	8	18	7	10	73	24	21	45	15	11	4	2	18	756	Washington	200:00	22	50	3	11	8	15	55	7	14	21	7	10	4	3	13	0
1789576	03/02/2013	665	Southern U.	200:00	22	49	5	18	12	22	61	7	33	40	11	9	7	4	16	553	Prairie View	200:00	14	55	4	10	7	14	39	12	26	38	5	15	3		19	0
1540933	01/26/2013	86	Buffalo	200:00	24	56	9	20	7	9	64	9	22	31	14	13	8	4	19	5	Akron	200:00	23	52	7	17	15	20	68	7	23	30	13	12	6	6	13	0
1392924	11/24/2012	466	Nevada	200:00	28	62	7	23	19	24	82	10	25	35	16	8	5		27	388	Marshall	200:00	33	64	6	18	17	34	89	16	26	42	19	7	4	6	19	0
1898034	03/14/2013	51	Baylor	200:00	22	60	5	23	23	29	72	14	22	36	6	8	3	4	23	521	Oklahoma St.	200:00	22	48	5	13	25	33	74	7	25	32	8	9	6	5	21	1
1754052	02/27/2013	189	Drake	200:00	23	51	6	24	15	19	67	8	26	34	16	9	6	4	21	305	Indiana St.	200:00	16	46	8	25	16	23	56	7	22	29	13	11	6	2	18	0
1355552	11/12/2012	599	St. Francis Brooklyn	200:00	24	53	7	17	9	14	64	9	21	30	13	17	3		16	301	Illinois	200:00	32	65	11	25	14	22	89	14	21	35	17	8	9	7	14	0
1543912	01/26/2013	433	Ole Miss	200:00	24	56	11	25	4	17	63	13	23	36	15	8	1	5	17	37	Auburn	200:00	20	54	6	23	15	19	61	11	26	37	10	6	3	6	21	0
1788953	03/02/2013	731	Utah St.	200:00	14	46	6	19	12	18	46	9	28	37	7	16	4	1	14	702	Texas-Arlington	200:00	22	54	11	24	6	12	61	6	25	31	15	6	7	2	17	0
1788955	03/02/2013	459	UNCG	200:00	23	58	5	19	15	21	66	10	20	30	7	10	6	1	23	1068	Elon	200:00	26	46	5	15	23	28	80	5	27	32	10	12	5	2	17	0
1788954	03/02/2013	654	Southeast Mo. St.	200:00	26	52	12	19	20	21	84	10	29	39	19	15	7	4	22	454	Murray St.	200:00	23	64	10	24	12	20	68	17	16	33	10	12	7	4	18	0
1644254	02/16/2013	504	UNI	200:00	24	50	13	26	10	11	71	8	18	26	17	16	12	3	10	189	Drake	200:00	27	52	7	21	3	4	64	8	19	27	13	18	6	5	16	0
1447550	12/18/2012	792	Winthrop	200:00	19	50	10	26	7	12	55	9	29	38	8	14	3	1	21	518	Ohio St.	200:00	22	57	6	21	15	20	65	10	26	36	14	5	7	3	17	0
1348618	11/11/2012	283	Hofstra	200:00	19	55	3	11	13	23	54	10	12	22	9	17	12	7	10	559	Purdue	200:00	33	64	7	18	10	13	83	20	30	50	21	20	8	4	20	0
1348619	11/11/2012	204	Eastern Mich.	200:00	20	48	5	12	9	12	54	10	22	32	10	18	4	4	22	315	Jacksonville St.	200:00	20	52	3	19	18	28	61	16	20	36	14	11	13	2	14	0
1413602	11/29/2012	272	Hartford	200:00	20	44	9	21	11	15	60	4	27	31	13	10	8	2	21	813	Yale	200:00	14	47	5	19	18	23	51	8	24	32	10	12	6	2	16	0
1533294	01/24/2013	173	Davidson	200:00	25	47	12	21	17	22	79	8	24	32	15	15	3	3	18	769	Western Caro.	200:00	28	58	5	13	13	19	74	9	17	26	8	7	7	2	19	0
1645252	02/16/2013	26172	A&M-Corpus; Chris	200:00	21	58	5	19	4	4	51	11	19	30	9	10	6	9	20	527	Oral Roberts	200:00	17	44	6	15	16	23	56	11	25	36	8	14	4	3	13	0
1642708	02/16/2013	127	Central Conn. St.	200:00	34	72	3	13	9	15	80	18	27	45	10	15	4	3	17	450	Mt. St. Mary's	200:00	34	74	9	35	12	18	89	16	24	40	13	9	8	6	16	0
1706832	02/23/2013	494	North Dakota	200:00	30	70	6	13	9	19	75	18	22	40	14	12	8	3	20	464	Omaha	200:00	30	67	5	13	18	24	83	15	27	42	18	14	5	4	18	0
1642706	02/16/2013	664	Southern Miss.	225:00	31	62	1	9	23	30	86	15	25	40	11	12	9	2	19	196	East Carolina	225:00	27	61	15	37	13	18	82	11	19	30	22	15	6	4	21	0
1865752	03/09/2013	400	Massachusetts	200:00	24	51	11	20	16	24	75	11	29	40	15	12	4	3	20	572	Rhode Island	200:00	23	52	9	21	11	19	66	5	21	26	13	7	2	6	21	0
1511272	01/16/2013	465	UNLV	200:00	33	64	4	13	12	17	82	12	31	43	15	12	1	6	19	626	San Diego St.	200:00	26	67	3	19	20	27	75	11	20	31	7	5	7	5	14	0
1542752	01/27/2013	416	Michigan St.	200:00	27	60	11	23	5	6	70	12	20	32	16	19	11	1	18	306	Indiana	200:00	27	53	8	21	13	20	75	10	21	31	10	16	9	4	13	0
1498226	01/12/2013	0	Champion Bapt.	200:00	19	55	3	19	9	17	50	9	22	31	13	26	8	1	15	474	New Orleans	200:00	37	79	1	7	12	17	87	23	34	57	23	16	22	1	16	0
1498553	01/12/2013	288	Houston	200:00	19	57	4	25	12	22	54	12	24	36	10	16	8	3	11	664	Southern Miss.	200:00	31	65	5	15	6	13	73	14	31	45	21	13	8	1	20	0
1498558	01/12/2013	62	Binghamton	200:00	21	68	8	26	9	14	59	15	20	35	13	9	6		12	68	Boston U.	200:00	30	55	12	27	11	15	83	7	34	41	19	15	5	1	16	0
1492012	01/10/2013	308	IPFW	200:00	20	53	10	26	5	9	55	7	18	25	13	8	6	3	12	493	North Dakota St.	200:00	28	49	4	15	7	10	67	4	28	32	12	8	3	3	9	0
1669872	02/19/2013	306	Indiana	200:00	27	61	8	18	10	15	72	12	23	35	12	10	7	4	19	416	Michigan St.	200:00	24	56	4	15	16	23	68	13	23	36	12	12	7	7	15	0
1442893	12/15/2012	631	Santa Clara	200:00	24	65	9	33	18	21	75	16	25	41	14	11	6	5	19	534	Pacific	200:00	22	51	9	18	18	24	71	6	28	34	17	13	5		19	0
1422994	12/03/2012	96	Fresno St.	200:00	22	56	7	21	13	18	64	15	19	34	12	14	8	3	22	99	Long Beach St.	200:00	19	47	3	14	18	33	59	16	22	38	9	15	4	7	16	0
1629112	02/14/2013	94	Bakersfield	225:00	28	55	2	13	15	22	73	14	19	33	12	23	12		27	536	Tex.-Pan American	225:00	26	48	3	11	24	32	79	7	17	24	12	19	9		19	0
1627132	02/13/2013	626	San Diego St.	200:00	23	59	6	16	8	14	60	11	20	31	7	8	6	6	14	156	Colorado St.	200:00	24	57	6	14	12	17	66	14	29	43	16	11	5	1	12	0
1457932	12/30/2012	270	Hampton	200:00	14	59	7	29	8	11	43	10	28	38	12	7	6	9	15	792	Winthrop	200:00	19	57	5	19	7	14	50	16	36	52	9	12	1	4	10	0
1411230	11/28/2012	270	Hampton	200:00	28	66	3	11	5	10	64	14	22	36	11	20	14	4	17	563	Radford	200:00	26	53	8	18	13	16	73	7	26	33	11	20	11	3	10	0
1411235	11/28/2012	158	Columbia	200:00	24	60	7	18	6	9	61	11	24	35	13	12	5		23	361	LIU Brooklyn	200:00	21	40	8	16	20	36	70	5	26	31	18	11	4	6	15	0
1508733	01/15/2013	504	UNI	200:00	29	59	4	15	6	6	68	7	20	27	13	13	9	2	19	169	Creighton	200:00	31	56	6	12	11	14	79	8	23	31	21	13	4	2	14	0
1378072	11/19/2012	302	Ill.-Chicago	200:00	26	55	12	23	22	29	86	6	24	30	17	13	4	1	14	310	Iona	200:00	32	69	7	25	10	11	81	13	24	37	10	13	6	2	24	1
1520432	01/19/2013	157	Colorado	200:00	19	44	1	9	19	24	58	7	29	36	9	11	7	3	11	754	Washington St.	200:00	20	58	5	24	4	9	49	11	21	32	6	12	4	4	19	0
1520925	01/20/2013	306	Indiana	200:00	20	42	4	9	23	31	67	11	25	36	10	6	4	2	20	509	Northwestern	200:00	20	49	6	19	13	18	59	8	16	24	13	6	2	2	21	0
1589296	02/09/2013	115	Campbell	200:00	28	58	6	13	6	9	68	8	18	26	13	10	4	4	11	48	Charleston So.	200:00	34	67	11	25	7	9	86	16	24	40	13	10	8	2	11	0
1589295	02/09/2013	196	East Carolina	200:00	27	63	10	27	9	11	73	15	29	44	16	16	5	4	19	128	UCF	200:00	30	73	11	27	12	19	83	20	21	41	18	7	8	5	8	0
1705874	02/23/2013	704	UTEP	200:00	21	50	5	14	4	6	51	6	21	27	7	14	3	2	19	472	New Mexico St.	200:00	18	47	6	14	13	22	55	11	24	35	10	14	5	6	10	0
1361832	11/13/2012	261	Grambling	200:00	19	42	7	16	9	12	54	7	24	31	11	32	5	5	19	414	Miami (OH)	200:00	28	65	9	22	15	21	80	16	18	34	21	14	22	2	16	0
1343692	11/09/2012	678	Stetson	200:00	28	63	13	31	10	14	79	8	22	30	20	11	6	1	21	415	Miami (FL)	200:00	32	61	7	21	16	24	87	12	27	39	19	11	4	1	13	0
1904554	03/15/2013	688	Syracuse	225:00	19	52	7	18	13	19	58	13	26	39	11	14	6	4	17	251	Georgetown	225:00	20	53	4	18	11	20	55	13	25	38	15	11	7	2	20	1
1562416	02/02/2013	201	Eastern Ill.	200:00	20	56	1	17	4	11	45	13	26	39	6	8	5		13	660	SIUE	200:00	17	47	6	19	9	14	49	8	28	36	13	10	4	3	14	0
1554798	01/31/2013	508	Northwestern St.	200:00	35	71	6	18	9	13	85	12	28	40	22	17	15	7	18	346	Lamar	200:00	26	60		1	11	21	63	12	25	37	15	23	7	1	11	0
1554799	01/31/2013	562	Quinnipiac	200:00	27	57	3	7	16	32	73	19	31	50	9	19		3	24	450	Mt. St. Mary's	200:00	23	60	6	22	25	36	77	10	16	26	10	5	10	1	29	0
1650132	02/17/2013	29	Arizona	200:00	25	53	6	22	12	19	68	11	23	34	15	12	10	4	15	732	Utah	200:00	21	53	7	16	15	18	64	11	21	32	16	15	7	1	17	0
1425872	12/04/2012	603	St. John's (NY)	200:00	25	63	3	11	12	15	65	12	25	37	7	8	1	4	20	629	San Francisco	200:00	27	54	9	15	18	25	81	6	28	34	16	9	4	5	16	0
1425873	12/04/2012	664	Southern Miss.	200:00	23	59	5	18	4	6	55	15	12	27	6	23	12		21	29	Arizona	200:00	19	42	6	20	19	28	63	13	21	34	16	27	10	2	11	0
1539973	01/26/2013	772	Western Ky.	200:00	16	41	4	15	17	27	53	10	17	27	4	18	3	1	21	419	Middle Tenn.	200:00	25	52	6	16	16	26	72	12	21	33	17	13	7	3	25	0
1442796	12/15/2012	692	Tennessee Tech	200:00	28	59	3	17	10	13	69	14	23	37	13	14	9	3	19	797	Milwaukee	200:00	19	59	5	25	15	16	58	17	18	35	8	16	6	4	15	0
1382492	11/20/2012	340	La Salle	200:00	20	42	6	15	18	29	64	10	26	36	8	19	7	3	16	272	Hartford	200:00	19	52	6	20	7	12	51	10	16	26	9	16	11	3	21	0
1860668	03/07/2013	528	Oregon St.	200:00	23	51	9	19	6	14	61	8	21	29	13	15	9	6	15	732	Utah	200:00	27	58	9	21	9	16	72	14	25	39	15	11	5	6	12	0
1382491	11/20/2012	275	Harvard	200:00	19	50	5	17	13	18	56	11	27	38	7	18	5		12	606	Saint Joseph's	200:00	30	67	10	25	5	11	75	13	21	34	23	7	8	5	14	0
1554792	01/31/2013	539	Penn St.	200:00	23	58	7	23	14	16	67	13	19	32	10	18	8	4	26	312	Iowa	200:00	20	50	5	21	31	39	76	14	24	38	18	14	11	6	15	0
1696712	02/22/2013	676	Stephen F. Austin	200:00	26	46	5	10	11	26	68	7	24	31	19	17	12	1	19	99	Long Beach St.	200:00	22	50	5	15	11	17	60	7	23	30	5	19	5	2	20	0
1534072	01/24/2013	406	Mercer	200:00	15	43	6	21	10	15	46	7	23	30	8	11	2	1	19	505	Northern Ky.	200:00	19	45	10	23	15	19	63	5	23	28	13	5	7	1	16	0
1589438	02/09/2013	649	South Dakota St.	200:00	28	59	10	27	17	17	83	14	25	39	12	14	2	1	12	514	Oakland	200:00	30	61	16	30	12	15	88	7	17	24	19	4	10	1	14	0
1363692	11/15/2012	655	Southeastern La.	200:00	23	63	5	21	5	11	56	15	16	31	7	11	1	3	20	472	New Mexico St.	200:00	28	54	4	8	21	26	81	14	26	40	15	12	4	5	13	0
1555051	01/31/2013	202	Eastern Ky.	200:00	23	65	12	38	7	13	65	8	18	26	17	5	10	2	24	695	UT Martin	200:00	20	47	4	14	28	34	72	12	39	51	12	14	2	4	12	0
1500252	01/12/2013	627	San Diego	200:00	20	49	3	15	19	27	62	15	16	31	6	14	8	4	19	541	Pepperdine	200:00	18	43	1	10	13	17	50	11	19	30	10	18	7	3	20	0
1500254	01/12/2013	472	New Mexico St.	200:00	25	52	4	11	17	25	71	7	18	25	8	4	5	5	13	295	Idaho	201:00	25	48	6	14	14	15	70	5	24	29	8	11	2	2	18	0
1386552	11/21/2012	440	Montana St.	200:00	27	62	8	23	10	17	72	11	17	28	11	9	7	5	14	721	Air Force	200:00	35	59	10	22	6	11	86	9	30	39	25	13	5	5	18	0
1431293	12/08/2012	99	Long Beach St.	200:00	19	61	5	20	12	16	55	11	22	33	8	13	3		19	518	Ohio St.	200:00	31	66	10	30	17	23	89	16	33	49	22	9	6	3	19	0
1832792	03/05/2013	518	Ohio St.	200:00	27	59	2	8	11	16	67	12	25	37	9	8	8	7	17	306	Indiana	200:00	21	53	6	15	10	13	58	10	22	32	9	12	2	4	14	0
1793032	03/02/2013	47	Ball St.	200:00	29	54	12	24	16	22	86	12	33	45	15	21	6	3	22	709	Toledo	200:00	23	60	8	23	18	24	72	8	16	24	19	10	9	3	17	0
1407940	11/27/2012	17	Alcorn	200:00	15	53	4	17	8	17	42	8	12	20	4	16	7	5	21	430	Mississippi St.	200:00	18	44	2	13	22	33	60	16	34	50	6	21	10	1	17	0
1471272	01/03/2013	493	North Dakota St.	200:00	37	58	10	19	8	10	92	9	23	32	20	10	7	4	13	650	South Dakota	200:00	24	52	9	19	9	14	66	7	13	20	13	11	5	4	9	0
1363473	11/15/2012	290	Howard	200:00	14	52	3	16	5	12	36	10	20	30	6	13	8	2	20	312	Iowa	200:00	22	49	4	21	18	25	66	11	32	43	16	11	3	5	16	0
1363472	11/15/2012	86	Buffalo	200:00	22	45	1	9	11	17	56	7	30	37	19	19	10	4	16	219	Evansville	200:00	20	58	3	19	7	11	50	10	18	28	13	13	8	3	16	0
1443098	12/15/2012	47	Ball St.	200:00	27	59	6	13	20	30	80	11	25	36	13	11	6	3	24	650	South Dakota	200:00	22	55	4	16	25	29	73	10	26	36	12	17	3	3	24	0
1464327	01/02/2013	191	Drexel	200:00	26	49	10	21	15	20	77	7	22	29	13	8	5		15	254	Georgia St.	200:00	23	53	5	14	9	12	60	10	17	27	8	12	4	2	16	0
1464321	01/02/2013	153	Colgate	200:00	21	48	5	15	12	16	59	5	27	32	10	13	3	8	12	158	Columbia	200:00	24	58	9	21	9	10	66	8	24	32	13	7	6	2	17	0
1443094	12/15/2012	720	Tuskegee	200:00	21	72	6	22	8	15	56	11	24	35	14	17	14	3	25	416	Michigan St.	200:00	30	67	5	18	27	32	92	18	45	63	19	22	9	4	13	0
1859432	03/06/2013	489	N.C. Central	200:00	24	61	6	15	14	22	68	14	25	39	9	10	5	6	16	270	Hampton	200:00	23	58	4	13	14	20	64	13	28	41	16	12	6	11	23	0
1513299	01/17/2013	649	South Dakota St.	200:00	22	43	7	15	8	11	59	6	24	30	12	9	5	1	13	771	Western Ill.	200:00	22	52	5	18	4	13	53	12	16	28	14	6	5	1	13	0
1475492	01/05/2013	99	Long Beach St.	201:00	32	59	3	11	10	13	77	8	24	32	16	12	7	6	21	104	UC Santa Barbara	200:00	24	52	9	21	13	23	70	11	20	31	17	18	4	3	15	0
1443096	12/15/2012	6	Alabama A&M;	200:00	15	46	4	17	12	17	46	11	18	29	7	13	4		15	736	Vanderbilt	200:00	26	51	10	21	9	19	71	14	23	37	17	10	7	3	17	0
1346264	11/10/2012	180	Delaware	200:00	28	62	1	8	9	12	66	13	27	40	6	10	5	8	17	340	La Salle	200:00	23	63	4	14	23	25	73	15	24	39	10	7	7	4	13	0
1453532	12/27/2012	231	FIU	200:00	23	50	8	21	9	14	63	10	16	26	10	13	3	3	20	772	Western Ky.	200:00	25	46	9	22	17	21	76	7	22	29	15	13	6	3	14	0
1502712	01/12/2013	77	BYU	200:00	30	56	6	12	16	22	82	12	25	37	18	11	12	2	15	631	Santa Clara	200:00	25	65	7	22	7	15	64	19	19	38	15	15	9	7	20	0
1961353	03/24/2013	690	Temple	200:00	21	62	3	24	7	8	52	14	21	35	8	10	5	4	18	306	Indiana	200:00	19	45	4	13	16	20	58	4	28	32	9	12		2	8	1
1491897	01/10/2013	498	La.-Monroe	200:00	22	48	5	20	6	9	55	8	24	32	11	13	4		17	716	Troy	200:00	24	60	7	23	9	17	64	16	20	36	10	7	7	1	10	0
1491899	01/10/2013	310	Iona	200:00	35	73	9	22	7	10	86	15	22	37	15	9	12	2	15	386	Marist	200:00	30	57	13	21	9	14	82	8	25	33	18	16	4	6	11	0
1443113	12/15/2012	695	UT Martin	200:00	17	50	5	17	12	16	51	10	22	32	9	13	3	2	23	609	Saint Louis	200:00	25	54	3	10	20	27	73	13	26	39	12	9	7	7	15	0
1443112	12/15/2012	450	Mt. St. Mary's	200:00	22	65	8	34	5	17	57	15	17	32	11	10	1		28	369	Loyola Maryland	200:00	27	49	3	9	22	31	79	9	31	40	18	14	5	2	24	0
1443114	12/14/2012	198	East Tenn. St.	200:00	18	55	5	22	14	24	55	14	26	40	8	22	9	2	17	433	Ole Miss	200:00	28	64	10	28	11	18	77	16	27	43	17	18	13	9	20	0
1628892	02/14/2013	244	Furman	200:00	19	51	4	21	7	11	49	4	28	32	10	20	4	8	11	693	Chattanooga	200:00	34	77	8	24	7	10	83	18	30	48	21	11	11	3	14	0
1591412	02/09/2013	370	Loyola Marymount	200:00	17	57	3	16	18	22	55	15	14	29	5	8	11	2	23	260	Gonzaga	200:00	24	47	5	15	21	30	74	14	29	43	17	15	4	4	17	0
1390172	11/23/2012	500	Northeastern	200:00	24	48	9	19	17	21	74	14	18	32	16	18	5	5	15	14927	Belmont	200:00	26	57	12	21	7	10	71	13	12	25	16	13	7		20	1
1540232	01/26/2013	812	Xavier	200:00	21	61	1	13	6	9	49	16	27	43	8	12	3	3	13	606	Saint Joseph's	200:00	19	53	10	24	11	14	59	9	25	34	12	10	6	9	9	0
1452553	12/22/2012	483	Nicholls St.	200:00	26	62	11	29	8	12	71	9	23	32	16	7	5	2	19	108	UC Davis	200:00	28	55	10	23	16	22	82	9	29	38	19	8	3	3	8	1
1561494	02/02/2013	228	Florida A&M;	225:00	23	53	8	17	11	18	65	10	28	38	11	16	6	3	27	61	Bethune-Cookman	225:00	23	54	5	15	16	28	67	11	26	37	11	12	8	3	20	0
1766372	02/28/2013	440	Montana St.	200:00	23	64	4	16	12	14	62	17	24	41	13	8	7	3	15	667	Southern Utah	200:00	22	48	6	11	11	15	61	5	26	31	15	14	5	7	16	0
1699132	02/23/2013	664	Southern Miss.	200:00	25	66	7	18	16	18	73	15	24	39	11	13	7	3	17	404	Memphis	200:00	29	58	11	24	20	24	89	7	28	35	25	13	7	8	16	0
1502672	01/12/2013	261	Grambling	200:00	18	45	5	17	3	13	44	9	25	34	13	17	4		19	553	Prairie View	200:00	20	53	3	14	17	26	60	13	24	37	7	7	9	4	16	0
1503104	01/12/2013	2691	Daniel Webster	200:00	13	54	6	21	2	4	34	8	17	25	7	13	6	1	16	80	Brown	200:00	24	54	11	23	12	19	71	17	33	50	15	15	7	3	5	0
1408412	11/27/2012	125	Centenary (LA)	200:00	19	54	7	23	17	27	62	13	22	35	10	17	4	2	17	402	McNeese St.	200:00	36	69	8	16	13	25	93	18	27	45	21	10	10	7	18	0
1385492	11/21/2012	290	Howard	200:00	25	52	4	8	13	21	67	14	18	32	8	19	15	3	18	769	Western Caro.	200:00	22	47	9	22	16	20	69	9	18	27	17	20	12	1	18	1
1343994	11/09/2012	2746	Lake Erie	200:00	21	52	3	12	8	14	53	9	26	35	7	19	9	5	25	71	Bowling Green	200:00	19	58	4	18	21	35	63	20	24	44	9	14	10	7	14	0
1473280	01/05/2013	248	George Mason	200:00	26	54	4	9	17	24	73	14	23	37	14	13	8	1	16	786	William & Mary	200:00	24	52	6	21	12	16	66	7	18	25	9	12	5	3	21	0
1455932	12/29/2012	929	Adams St.	200:00	20	69	9	27	6	16	55	15	26	41	6	10	6	3	20	156	Colorado St.	200:00	29	60	6	14	16	23	80	11	40	51	16	14	5	4	14	0
1446896	12/17/2012	465	UNLV	200:00	22	49	8	17	10	18	62	7	27	34	13	11	6	2	20	704	UTEP	200:00	21	52	6	18	12	17	60	7	25	32	8	14	3	3	19	0
1465052	01/02/2013	169	Creighton	200:00	28	53	13	25	10	12	79	4	31	35	19	12	4	1	16	299	Illinois St.	200:00	27	64	13	28	5	10	72	10	22	32	19	7	4	2	13	0
1629272	02/14/2013	579	Robert Morris	200:00	24	54	8	16	5	13	61	7	18	25	16	13	15	1	20	562	Quinnipiac	200:00	22	52	2	7	17	24	63	19	26	45	9	23	4	4	14	0
1369694	11/17/2012	77	BYU	200:00	24	63	3	14	17	22	68	16	21	37	16	9	5		22	513	Notre Dame	200:00	25	48	6	13	22	28	78	7	27	34	14	13	4	7	16	1
1369699	11/17/2012	0	Benedictine-Sprngfld	200:00	24	57	10	22	4	9	62	10	16	26	12	21	3		18	659	Southern Ill.	200:00	41	63	5	12	13	20	100	9	26	35	22	9	14	4	11	0
1607492	02/11/2013	17	Alcorn	200:00	16	62	4	16	16	24	52	17	20	37	8	14	5	5	14	2678	Ark.-Pine Bluff	200:00	34	67	10	27	2	7	80	11	32	43	28	11	9	8	20	0
1416032	12/01/2012	236	Fordham	200:00	27	68	2	9	8	14	64	19	19	38	8	15	8	1	29	275	Harvard	200:00	19	45	6	15	29	39	73	14	26	40	9	20	6	7	14	0
1416033	12/01/2012	446	Morgan St.	225:00	30	70		14	21	36	81	26	30	56	14	22	8	6	23	741	VMI	225:00	27	72	9	32	17	26	80	20	23	43	14	17	13	4	26	0
